TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_075.txt,1,6,172,6,0,29.6669998168945,19.5820007324219,1.95899999141693,1.26300001144409,5.62799978256226,3.38100004196167,-1.618000031,5.36999988555908,-1.725999951,4.26999998092651,0.14300000667572,55.5699996948242,-0.165000007,43.6399993896484,-1.072999954,14.2299995422363,-1.325999975,9.34000015258789,-1.993000031,2.32999992370605,-0.800000012,21.1900005340576,0.800000011920929,0.800000011920929,0.800000011920929,0.666999995708466,0.666999995708466,0.800000011920929,0.10700000077486,0.0890000015497208,0.0939999967813492,0.0820000022649765,0,0,0.360000014305115,0.0970000028610229,0.349000006914139,0.104000002145767,0,0,0.305000007152557,0.164000004529953,0.809000015258789,0.624000012874603,110.295997619629,86.6549987792969,75.5810012817383,5.81400012969971,29.0699996948242,11.6280002593994,29.0699996948242,5.81400012969971,58.1399993896484,63.9529991149902,11.6280002593994,17.4419994354248,17.4419994354248,11.6280002593994,0,0.333000004291534,0.0329999998211861,0.435000002384186,0.800000011920929,7.83300018310547,1.2039999961853,0.592999994754791,0.896000027656555,0.883000016212463,0.0540000014007092,0.0659999996423721,424.419006347656,127.906997680664,11.6280002593994,168.604995727539,5.81400012969971,0,23.2560005187988,11.6280002593994,337.209014892578,87.2099990844727,156.977005004883,29.0699996948242,11.6280002593994,0,0,0,0,5.81400012969971,1.91700005531311,2.81699991226196,0,415.7080078,539.072998046875,362.635009765625,391.144989013672,405.191986083984,3.51600003242493,6.54300022125244,1.52900004386902,2.18199992179871,12.0069999694824,18.7059993743896,6.43599987030029
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_061.txt,1,6,179,6,0,30.1669998168945,14.9860000610352,1.91100001335144,1.27799999713898,5.74300003051758,3.20099997520447,-1.656000018,4.94999980926514,-0.93900001,17.6200008392334,-0.398999989,34.4599990844727,0.929000020027161,82.120002746582,-0.42899999,33.3600006103516,0.017000000923872,50.4000015258789,-2.265000105,1.19000005722046,0.806999981403351,78.8099975585938,0.600000023841858,0.600000023841858,0.600000023841858,0.732999980449677,0.732999980449677,0.800000011920929,0.141000002622604,0.0810000002384186,0.150000005960464,0.105999998748302,0,0,0.481000006198883,0.138999998569489,0.470999985933304,0.151999995112419,0,0,0.372000008821487,0.199000000953674,0.681999981403351,0.513999998569489,46.314998626709,49.7000007629395,89.3850021362305,11.1730003356934,39.1059989929199,5.58699989318848,27.9330005645752,16.7600002288818,61.4529991149902,83.7990036010742,5.58699989318848,16.7600002288818,22.3460006713867,11.1730003356934,0.25,0.666999995708466,0.120999999344349,0.842000007629395,0.899999976158142,4.66699981689453,1.30599999427795,0.578999996185303,0.819999992847443,0.819999992847443,0.0419999994337559,0.0560000017285347,402.234985351563,134.078002929688,22.3460006713867,139.664993286133,16.7600002288818,0,11.1730003356934,16.7600002288818,307.261993408203,89.3860015869141,156.425003051758,44.693000793457,5.58699989318848,0,0,0,0,5.58699989318848,1.71899998188019,2.78800010681152,0.949999988079071,406.959991455078,547.364990234375,359.980010986328,397.287994384766,411.240997314453,3.39000010490417,7.19500017166138,2.84100008010864,2.32100009918213,14.8839998245239,18.5949993133545,3.07599997520447
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_129.txt,1,8,200,8,0,25.5,11.0839996337891,2.01500010490417,1.10500001907349,6.09499979019165,3.19600009918213,-1.547999978,6.17999982833862,-0.848999977,20.0499992370605,0.930000007152557,82.120002746582,1.28999996185303,89.9700012207031,-0.566999972,28.7700004577637,-1.019999981,15.3900003433228,-0.363999993,35.939998626709,0.40599998831749,65.5400009155273,1,1,1,0.64300000667572,0.71399998664856,0.78600001335144,0.19200000166893,0.105999998748302,0.123999997973442,0.143999993801117,0,0,0.433999985456467,0.143999993801117,0.354999989271164,0.152999997138977,0,0,0.361999988555908,0.178000003099442,0.681999981403351,0.495000004768372,51,58.7089996337891,70,15,20,0,30,10,40,75,0,30,35,20,0.14300000667572,0.400000005960464,0.0700000002980232,0.638000011444092,0.929000020027161,2.375,1.33299994468689,0.528999984264374,0.811999976634979,0.795000016689301,0.0790000036358833,0.0810000002384186,360,145,0,130,5,0,55,15,375,140,125,0,20,0,0,0,0,20,1.87800002098084,2.79200005531311,0,423.243988037109,549.125,380.881011962891,403.343994140625,463.805999755859,3.0699999332428,6.78599977493286,2.12199997901917,2.68499994277954,10.9910001754761,17.9370002746582,11.5319995880127
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_101.txt,1,7,167,7,0,23.7140007019043,6.36999988555908,1.71899998188019,0.930999994277954,5.49100017547607,2.88899993896484,-0.977999985,16.6000003814697,-0.781000018,21.7700004577637,1.12100005149841,86.8600006103516,-0.382999986,35.2000007629395,1.31200003623962,90.4899978637695,-1.427000046,7.78000020980835,-0.561999977,28.7700004577637,-0.58099997,28.1000003814697,0.666999995708466,0.666999995708466,0.666999995708466,0.570999979972839,0.666999995708466,0.810000002384186,0.0659999996423721,0.0439999997615814,0.0989999994635582,0.0689999982714653,0.166999995708466,0.0480000004172325,0.275000005960464,0.101999998092651,0.29899999499321,0.100000001490116,0,0,0.282000005245209,0.163000002503395,0.815999984741211,0.675000011920929,127.305000305176,121.165000915527,89.8199996948242,29.9400005340576,35.9280014038086,0,35.9280014038086,41.9160003662109,35.9280014038086,95.8079986572266,0,11.9759998321533,23.9519996643066,11.9759998321533,0.666999995708466,1,0.0419999994337559,0.456000000238419,0.833000004291534,1.85699999332428,0.944999992847443,0.573000013828278,0.915000021457672,0.90200001001358,0.090999998152256,0.0670000016689301,473.053985595703,95.8079986572266,5.98799991607666,179.641006469727,5.98799991607666,5.98799991607666,29.9400005340576,0,407.186004638672,95.8079986572266,83.8320007324219,23.9519996643066,11.9759998321533,0,0,0,0,5.98799991607666,2.09599995613098,2.7960000038147,0.469999998807907,371.451995849609,564.112976074219,394.227996826172,417.726013183594,447.675994873047,3.41599988937378,6.41800022125244,1.78299999237061,2.64199995994568,37.193000793457,13.9980001449585,10.543999671936
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_115.txt,1,5,185,5,0,37.4000015258789,21.1970005,1.92999994754791,0.995000004768372,6.02199983596802,3.08899998664856,-0.505999982,30.8500003814697,-1.20599997,11.5100002288818,3.52300000190735,100,2.83299994468689,99.7699966430664,0.228000000119209,58.7099990844727,-1.264999986,10.3800001144409,-3.052000046,0.109999999403954,0.883000016212463,81.0599975585938,1,1,1,1,1,1,0.303000003099442,0.112000003457069,0.28600001335144,0.0700000002980232,0,0,0.532000005245209,0.0670000016689301,0.523999989032745,0.090999998152256,0,0,0.36599999666214,0.206000000238419,0.694000005722046,0.566999971866608,55.7019996643066,48.0519981384277,124.323997497559,16.2159996032715,16.2159996032715,0,43.2430000305176,10.8109998703003,70.2699966430664,124.323997497559,0,21.6219997406006,21.6219997406006,16.2159996032715,0,0.75,0.0670000016689301,0.547999978065491,1,2.20000004768372,1.09599995613098,0.58899998664856,0.781000018119812,0.796999990940094,0.0829999968409538,0.0740000009536743,400,162.162002563477,0,145.945999145508,5.40500020980835,0,86.4860000610352,5.40500020980835,405.406005859375,145.945007324219,81.0810012817383,16.2159996032715,10.8109998703003,0,0,0,0,10.8109998703003,1.86099994182587,2.71300005912781,1.52999997138977,329.789001464844,568.403015136719,431.532989501953,475.273986816406,485.390014648438,3.19199991226196,6.76700019836426,1.79999995231628,2.8050000667572,6.0019998550415,21.6140003204346,17.1979999542236
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_103.txt,1,4,189,4,0,47.75,24.8649997711182,1.80999994277954,0.949000000953674,5.91499996185303,3.14299988746643,0.0350000001490116,51.2000007629395,-1.929999948,2.6800000667572,2.5789999961853,99.4899978637695,3.7739999294281,100,0.897000014781952,81.3300018310547,-2.635999918,0.430000007152557,-1.575000048,5.82000017166138,-2.174000025,1.5,1,1,1,1,1,1,0.330000013113022,0.0570000000298023,0.372000008821487,0.0920000001788139,0,0,0.66100001335144,0.0930000022053719,0.658999979496002,0.0790000036358833,0,0,0.388000011444092,0.263999998569489,0.658999979496002,0.523999989032745,63.6669998168945,55.6180000305176,100.528999328613,31.746000289917,37.0369987487793,0,21.1639995574951,10.5819997787476,52.9099998474121,100.528999328613,0,15.8730001449585,31.746000289917,21.1639995574951,0.75,0.600000023841858,0.0520000010728836,0.614000022411346,0.666999995708466,11.5,1.05499994754791,0.587000012397766,0.788999974727631,0.804000020027161,0.0710000023245811,0.0529999993741512,407.407012939453,185.184997558594,5.29099988937378,126.984001159668,0,5.29099988937378,63.492000579834,5.29099988937378,407.407012939453,153.438995361328,79.3649978637695,21.1639995574951,26.4549999237061,0,0,0,0,26.4549999237061,1.89300000667572,2.65599989891052,0,354.75,579.181030273438,396.680999755859,438.75,469.18798828125,3.97499990463257,6.56599998474121,2.26500010490417,2.88700008392334,5.75,24.1959991455078,18.5830001831055
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_117.txt,1,8,200,8,0,25.125,13.3140001296997,1.74500000476837,1.13399994373322,5.20499992370605,2.98499989509583,-1.253000021,10.5600004196167,-0.125,45.2200012207031,-0.240999997,40.5200004577637,-0.230000004,40.9000015258789,0.25900000333786,59.8699989318848,-0.045000002,48.4000015258789,-1.889999986,2.94000005722046,-0.832000017,20.3299999237061,0.570999979972839,0.570999979972839,0.71399998664856,0.5,0.570999979972839,0.64300000667572,0.0820000022649765,0.0890000015497208,0.0719999969005585,0.0839999988675117,0,0,0.229000002145767,0.120999999344349,0.239999994635582,0.13400000333786,0,0,0.28999999165535,0.14300000667572,0.779999971389771,0.587000012397766,61.3790016174316,79.3330001831055,85,20,40,20,25,25,40,65,20,20,20,10,0,1.33299994468689,0.101999998092651,0.540000021457672,0.78600001335144,4.625,1.26900005340576,0.601000010967255,0.898000001907349,0.867999970912933,0.0860000029206276,0.096000000834465,370,175,5,120,25,15,15,10,355,115,85,20,10,0,5,0,0,5,2.02900004386902,2.9300000667572,0.860000014305115,389.071014404297,573.85498046875,363.102996826172,394.048004150391,420,3.58899998664856,6.02899980545044,1.75399994850159,2.27900004386902,33.8330001831055,14.7510004043579,9.58500003814697
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_077.txt,1,6,175,6,0,29.5,11.2740001678467,2.02300000190735,1.15900003910065,6.06300020217896,3.1949999332428,-1.233999968,10.9300003051758,-1.633999944,5.15999984741211,1.12000000476837,86.6500015258789,0.310000002384186,62.1699981689453,-0.721000016,23.5799999237061,-2.802000046,0.259999990463257,-3.992000103,0,-0.811999977,20.8999996185303,0.600000023841858,1,1,0.600000023841858,0.866999983787537,0.800000011920929,0.129999995231628,0.068000003695488,0.114000000059605,0.0560000017285347,0.200000002980232,0.0670000016689301,0.437999993562698,0.0949999988079071,0.400000005960464,0.0860000029206276,0,0,0.328999996185303,0.162000000476837,0.857999980449677,0.694999992847443,122.370002746582,120.246002197266,91.4290008544922,17.1429996490479,28.5709991455078,17.1429996490479,5.71400022506714,11.4289999008179,74.286003112793,85.713996887207,11.4289999008179,11.4289999008179,17.1429996490479,11.4289999008179,0.333000004291534,0.666999995708466,0.0540000014007092,0.358999997377396,0.800000011920929,7.66699981689453,1.25,0.595000028610229,0.874000012874603,0.864000022411346,0.0350000001490116,0.0379999987781048,394.286010742188,154.285995483398,22.8570003509521,120,22.8570003509521,0,11.4289999008179,17.1429996490479,360,97.1429977416992,142.858001708984,34.2859992980957,45.7140007019043,0,17.1429996490479,0,0,28.5709991455078,1.79299998283386,2.66300010681152,0,403.3330078,557.877990722656,371.587005615234,407.638000488281,456.93798828125,3.13100004196167,6.45599985122681,1.96599996089935,2.37599992752075,6.08500003814697,19.6569995880127,3.71000003814697
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_063.txt,1,9,236,9,0,27.3330001831055,13.9099998474121,1.8309999704361,0.987999975681305,5.96199989318848,3.15100002288818,-1.059999943,14.460000038147,-0.885999978,18.9400005340576,0.0399999991059303,51.5999984741211,0.882000029087067,81.0599975585938,-1.238999963,10.75,-2.64199996,0.409999996423721,-1.76699996,3.92000007629395,-0.093999997,46.4099998474121,0.875,0.875,1,0.75,0.805999994277954,0.833000004291534,0.184000000357628,0.096000000834465,0.11599999666214,0.0860000029206276,0,0,0.358000010251999,0.118000000715256,0.300999999046326,0.133000001311302,0,0,0.331999987363815,0.144999995827675,0.720000028610229,0.541000008583069,69.5759963989258,80.0530014038086,59.3219985961914,8.47500038146973,29.6609992980957,16.9489994049072,12.7119998931885,4.23699998855591,42.3730010986328,42.3730010986328,16.9489994049072,29.6609992980957,33.8979988098145,21.1860008239746,0.125,0.166999995708466,0.0370000004768372,0.393999993801117,0.875,7,1.14999997615814,0.593999981880188,0.847000002861023,0.814999997615814,0.0930000022053719,0.0829999968409538,385.592987060547,139.830993652344,33.8979988098145,161.016998291016,12.7119998931885,4.23699998855591,16.9489994049072,12.7119998931885,309.321990966797,80.5080032348633,127.11799621582,59.3219985961914,29.6609992980957,4.23699998855591,4.23699998855591,0,0,16.9489994049072,1.65799999237061,2.64599990844727,0.300000011920929,436.696990966797,540.765991210938,375.055999755859,389.406005859375,437.675994873047,3.13899993896484,6.91300010681152,1.67299997806549,2.24399995803833,25.3169994354248,16.242000579834,7.08599996566772
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_088.txt,1,5,170,5,0,35.7999992370605,13.9530000686646,1.84099996089935,1.30299997329712,5.34100008010864,3.46799993515015,-1.386000037,8.38000011444092,-0.994000018,16.1100006103516,-0.126000002,45.2200012207031,1.49800002574921,93.1900024414063,0.291999995708466,61.4099998474121,-2.365999937,0.910000026226044,0.337999999523163,62.9300003051758,-2.371999979,0.889999985694885,1,1,1,0.899999976158142,0.899999976158142,1,0.189999997615814,0.0439999997615814,0.20100000500679,0.063000001013279,0,0,0.398999989032745,0.0979999974370003,0.381000012159348,0.114000000059605,0,0,0.301999986171722,0.17399999499321,0.787999987602234,0.580999970436096,89.5,65.8880004882813,76.4710006713867,47.0589981079102,29.4120006561279,5.88199996948242,11.7650003433228,23.5289993286133,23.5289993286133,76.4710006713867,5.88199996948242,23.5289993286133,23.5289993286133,23.5289993286133,0,1.60000002384186,0.0659999996423721,0.563000023365021,0.625,5.40000009536743,1.39100003242493,0.583999991416931,0.884999990463257,0.851999998092651,0.0649999976158142,0.0570000000298023,400,141.175994873047,0,135.294006347656,17.6469993591309,0,11.7650003433228,17.6469993591309,394.118011474609,88.2350006103516,100,5.88199996948242,0,0,0,0,0,0,1.86300003528595,2.87400007247925,0,403.881988525391,525.234985351563,392.515991210938,377.058990478516,395.273010253906,3.29800009727478,5.89300012588501,1.9559999704361,2.41899991035461,16.576000213623,19.3939990997314,10.2360000610352
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_089.txt,1,6,167,6,0,27.8330001831055,8.95400047302246,1.86800003051758,1.10099995136261,5.44299983978271,3.04900002479553,-0.999000013,15.8699998855591,-1.968000054,2.5,-0.409999996,34.0900001525879,1.54200005531311,93.8199996948242,-1.243999958,10.75,-1.319000006,9.51000022888184,0.628000020980835,73.2399978637695,1.23399996757507,89.0699996948242,1,1,1,0.933000028133392,0.933000028133392,1,0.168999999761581,0.0260000005364418,0.206000000238419,0.0829999968409538,0.200000002980232,0.133000001311302,0.301999986171722,0.0370000004768372,0.354999989271164,0.0729999989271164,0,0,0.296000003814697,0.159999996423721,0.748000025749207,0.569000005722046,73.1829986572266,60.814998626709,41.9160003662109,29.9400005340576,11.9759998321533,0,0,11.9759998321533,23.9519996643066,53.8919982910156,0,5.98799991607666,11.9759998321533,29.9400005340576,0.5,0.666999995708466,0.103000000119209,0.546999990940094,1,6.16699981689453,1.04100000858307,0.556999981403351,0.829999983310699,0.816999971866608,0.0860000029206276,0.0750000029802322,437.126007080078,119.76000213623,5.98799991607666,179.641006469727,11.9759998321533,0,23.9519996643066,5.98799991607666,353.294006347656,83.8320007324219,131.736999511719,23.9519996643066,29.9400005340576,0,23.9519996643066,0,0,0,1.64100003242493,2.71700000762939,0,395.8330078,560.806030273438,369.281005859375,389.3330078,421.375,2.77300000190735,6.38500022888184,2.23499989509583,2.41199994087219,20.5520000457764,17.306999206543,5.50099992752075
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_062.txt,1,8,178,8,0,22.5,4.27600002288818,1.9889999628067,1.07400000095367,6.1399998664856,3.17799997329712,-1.646000028,5.05000019073486,0.0359999984502792,51.2000007629395,0.992999970912933,83.8899993896484,1.00499999523163,84.129997253418,-0.363000005,35.939998626709,-3.512000084,0,-3.15199995,0.0799999982118607,-2.151000023,1.58000004291534,0.85699999332428,0.85699999332428,0.85699999332428,0.679000020027161,0.820999979972839,0.820999979972839,0.150000005960464,0.0939999967813492,0.135000005364418,0.112000003457069,0.14300000667572,0.0359999984502792,0.441000014543533,0.168999999761581,0.46399998664856,0.115000002086163,0,0,0.395999997854233,0.18299999833107,0.720000028610229,0.600000023841858,75.9670028686523,82.7959976196289,101.124000549316,28.0900001525879,22.4720001220703,0,5.61800003051758,16.8540000915527,78.6520004272461,106.741996765137,0,22.4720001220703,28.0900001525879,16.8540000915527,0.200000002980232,1,0.0379999987781048,0.412000000476837,0.64300000667572,3.375,1.20799994468689,0.554000020027161,0.885999977588654,0.873000025749207,0.0659999996423721,0.0869999974966049,382.022003173828,185.393005371094,16.8540000915527,106.741996765137,11.2360000610352,0,11.2360000610352,28.0900001525879,410.111999511719,123.596000671387,101.124000549316,16.8540000915527,28.0900001525879,0,0,0,0,28.0900001525879,1.83599996566772,2.64599990844727,0,484.5,517.861999511719,383.610992431641,393.914001464844,467.864013671875,3.44700002670288,6.77899980545044,1.86699998378754,2.89100003242493,15.9820003509521,16.5580005645752,7.61199998855591
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_076.txt,1,5,144,5,0,29.2000007629395,12.1940002441406,1.91700005531311,1.19099998474121,5.78499984741211,3.46799993515015,-0.500999987,30.8500003814697,-0.667999983,25.4599990844727,0.425999999046326,66.2799987792969,2.07399988174438,98.0800018310547,1.0110000371933,84.379997253418,-2.075000048,1.91999995708466,-4.322000027,0,1.34599995613098,90.9899978637695,0.75,1,1,0.899999976158142,1,1,0.221000000834465,0.123000003397465,0.241999998688698,0.112999998033047,0.25,0.100000001490116,0.446999996900558,0.068000003695488,0.486999988555908,0.090999998152256,0,0,0.347000002861023,0.203999996185303,0.670000016689301,0.547999978065491,73,55.4630012512207,104.166999816895,20.8330001831055,69.4440002441406,27.7779998779297,34.7220001220703,13.8889999389648,76.3889999389648,90.2779998779297,13.8889999389648,13.8889999389648,13.8889999389648,20.8330001831055,0,0.75,0.0560000017285347,0.523999989032745,1,3.79999995231628,1.19400000572205,0.545000016689301,0.806999981403351,0.77700001001358,0.0469999983906746,0.068000003695488,361.110992431641,166.667007446289,34.7220001220703,159.72200012207,13.8889999389648,6.94399976730347,34.7220001220703,27.7779998779297,333.3330078,131.944000244141,118.055999755859,69.4449996948242,6.94399976730347,0,0,0,0,0,1.87999999523163,2.71799993515015,0.689999997615814,351,557.799987792969,356.605010986328,389.622009277344,418.322998046875,3.26500010490417,7.65000009536743,2.43700003623962,2.77099990844727,15.4250001907349,18.2630004882813,11.1459999084473
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_116.txt,1,7,185,7,0,27.2859992980957,11.3240003585815,1.96800005435944,1.02600002288818,6.25400018692017,3.18400001525879,-0.893000007,18.6700000762939,-0.976999998,16.6000003814697,1.44000005722046,92.3600006103516,1.03299999237061,84.8499984741211,-0.836000025,20.3299999237061,-2.055000067,2.01999998092651,-2.95600009,0.159999996423721,-0.368999988,35.5699996948242,0.666999995708466,0.666999995708466,0.666999995708466,0.71399998664856,0.71399998664856,0.71399998664856,0.187999993562698,0.178000003099442,0.170000001788139,0.150000005960464,0.166999995708466,0.0480000004172325,0.280000001192093,0.208000004291534,0.340999990701675,0.194000005722046,0,0,0.32600000500679,0.19200000166893,0.705999970436096,0.560000002384186,63.6669998168945,66.9929962158203,91.8919982910156,16.2159996032715,21.6219997406006,10.8109998703003,10.8109998703003,5.40500020980835,64.8649978637695,86.4860000610352,5.40500020980835,16.2159996032715,21.6219997406006,21.6219997406006,0.25,0.400000005960464,0.0350000001490116,0.428999990224838,0.833000004291534,7,1.13199996948242,0.58899998664856,0.839999973773956,0.811999976634979,0.0649999976158142,0.061999998986721,427.027008056641,162.162002563477,10.8109998703003,145.945999145508,10.8109998703003,0,48.648998260498,5.40500020980835,345.946014404297,124.323997497559,86.4860000610352,10.8109998703003,32.431999206543,0,0,0,0,32.431999206543,1.83899998664856,2.74200010299683,0,387.324005126953,559.3330078,400.382995605469,422.47900390625,449.56298828125,3.21499991416931,7.0310001373291,1.93400001525879,2.52999997138977,13.5170001983643,17.9400005340576,9.59700012207031
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_102.txt,1,9,200,9,0,23.6669998168945,13.9099998474121,1.97500002384186,1.15400004386902,6.11499977111816,3.15599989891052,-1.873000026,3.0699999332428,-0.064000003,47.6100006103516,0.929000020027161,82.120002746582,0.880999982357025,81.0599975585938,-1.894999981,2.94000005722046,0.252000004053116,59.8699989318848,-5.778999805,0,0.935999989509583,82.379997253418,0.625,0.625,0.75,0.694000005722046,0.694000005722046,0.722000002861023,0.199000000953674,0.194999992847443,0.138999998569489,0.157000005245209,0,0,0.377999991178513,0.284000009298325,0.314999997615814,0.209999993443489,0,0,0.379000008106232,0.172000005841255,0.601000010967255,0.483999997377396,49.6549987792969,66.9300003051758,100,0,20,15,0,0,95,90,10,30,30,20,0,0,0.0820000022649765,0.91100001335144,0.938000023365021,3.77800011634827,1.24100005626678,0.564000010490417,0.810000002384186,0.802999973297119,0.133000001311302,0.127000004053116,400,135,40,90,15,10,25,0,400,100,175,50,5,0,5,0,0,5,2.05399990081787,2.63700008392334,0,388.799987792969,569.630981445313,373.747009277344,422.606994628906,443.420989990234,3.73000001907349,5.86299991607666,2.16799998283386,2.32399988174438,17.1949996948242,16.3819999694824,19.1229991912842
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_106.txt,1,4,146,4,0,37,15.7480001449585,2.08200001716614,1.26199996471405,6.05499982833862,3.41400003433228,-0.959999979,16.8500003814697,-2.325000048,1.01999998092651,2.01799988746643,97.7799987792969,2.07699990272522,98.0800018310547,-0.256000012,40.1300010681152,-2.292999983,1.10000002384186,-0.731000006,23.2700004577637,-0.68900001,24.5100002288818,1,1,1,1,1,1,0.277999997138977,0.0359999984502792,0.257999986410141,0.0350000001490116,0.666999995708466,0.5,0.508000016212463,0.202999994158745,0.45100000500679,0.143999993801117,0,0,0.305999994277954,0.221000000834465,0.760999977588654,0.648999989032745,74,83.4879989624023,68.4929962158203,34.2470016479492,20.5480003356934,0,0,20.5480003356934,41.0960006713867,75.3420028686523,0,0,6.84899997711182,27.3969993591309,1,0.800000011920929,0.0480000004172325,0.430999994277954,0.833000004291534,8,1.38900005817413,0.596000015735626,0.870999991893768,0.857999980449677,0.046000000089407,0.0549999997019768,431.506988525391,116.438003540039,0,157.533996582031,13.6990003585815,0,6.84899997711182,13.6990003585815,390.411010742188,89.0410003662109,130.136993408203,0,27.3969993591309,0,34.2470016479492,0,0,0,1.88499999046326,2.66700005531311,0,414.3330078,567.681030273438,422.190002441406,451.065002441406,482.532989501953,2.84899997711182,6.79400014877319,2.18899989128113,2.68400001525879,0,23.2129993438721,14.1750001907349
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_112.txt,1,6,183,6,0,31.1669998168945,13.9770002365112,2.00500011444092,1.12699997425079,6,3.13100004196167,-1.322999954,9.34000015258789,-0.667999983,25.4599990844727,0.910000026226044,81.8600006103516,0.068000003695488,52.3899993896484,0.33899998664856,62.9300003051758,-2.361999989,0.910000026226044,-1.656999946,4.94999980926514,0.199000000953674,57.5299987792969,0.800000011920929,0.800000011920929,1,0.467000007629395,0.532999992370605,0.866999983787537,0.14300000667572,0.128999993205071,0.0970000028610229,0.123000003397465,0.600000023841858,0.400000005960464,0.412999987602234,0.133000001311302,0.386999994516373,0.152999997138977,0,0,0.328999996185303,0.190999999642372,0.777999997138977,0.635999977588654,98.7919998168945,120.859001159668,81.9670028686523,21.8579998016357,32.7869987487793,21.8579998016357,32.7869987487793,10.9289999008179,38.2509994506836,71.0380020141602,16.3929996490479,21.8579998016357,21.8579998016357,21.8579998016357,0,0.800000011920929,0.0399999991059303,0.605000019073486,0.899999976158142,3,1.17599999904633,0.584999978542328,0.869000017642975,0.837000012397766,0.0850000008940697,0.0729999989271164,371.584991455078,185.792007446289,21.8579998016357,103.824996948242,5.46400022506714,0,60.109001159668,16.3929996490479,306.010986328125,147.539001464844,136.611999511719,27.3220005,27.3220005,0,0,0,0,27.3220005,1.73000001907349,2.5460000038147,0,427.555999755859,560.22900390625,391.311004638672,408.93798828125,438.515991210938,3.5460000038147,7.01200008392334,1.89300000667572,2.45300006866455,6.25500011444092,19.9640007019043,6.06500005722046
