filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
Human_056.txt,201,1.954545455,1,2.2,0,2,2.038461538,0,0,1.954545455,1,2.2,0,2,2.038461538,0,0,1.479259483,0.471404521,0.433012702,0,1.333333333,1.652056277,0,0,1.479259483,0.471404521,0.433012702,0,1.333333333,1.652056277,0,0,0.522727273,0.5,0.272727273,0,0,0.431818182,0.0681818181818,0,0.0227272727273,0,0.522727273,0.5,0.272727273,0,0,0.431818182,0.0681818181818,0,0.0227272727273,0,0.5,0,0.25,0,0,0.25,0,0,0,0,0.5,0,0.25,0,0,0.25,0,0,0,0,0.555555556,0.333333333,0.666666667,0,0,0.444444444,0,0,0,0,0.555555556,0.333333333,0.666666667,0,0,0.444444444,0,0,0,0,0.461538462,0.653846154,0.153846154,0,0,0.384615385,0.115384615,0,0.0384615384615,0,0.461538462,0.653846154,0.153846154,0,0,0.384615385,0.115384615,0,0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_057.txt,208,1.484848485,0.1,1,0,1.833333333,1.702702703,0,0,1.55,0,1,0,1.777777778,1.621621622,0,0,1.317049322,0.3,0,0,1.424000624,1.205053882,0,0,1.346910044,0,0,0,1.474055462,1.259587048,0,0,0.257575758,0.439393939,0.287878788,0.0151515151515,0.03030303,0.166666667,0.0454545454545,0,0.0909090909091,0.0151515151515,0.283333333,0.483333333,0.283333333,0.0166666666667,0.0333333333333,0.183333333,0.05,0,0.0666666666667,0.0166666666667,0,0,0.1,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.444444444,0.5,0.388888889,0.0555555555556,0.0555555555556,0.166666667,0.111111111,0,0.0555555555556,0,0.444444444,0.5,0.388888889,0.0555555555556,0.0555555555556,0.166666667,0.111111111,0,0.0555555555556,0,0.243243243,0.513513514,0.297297297,0,0.027027027,0.216216216,0.027027027,0,0.135135135,0.027027027,0.243243243,0.513513514,0.297297297,0,0.027027027,0.216216216,0.027027027,0,0.135135135,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_058.txt,201,1.561403509,1,1.166666667,0,1.7,1.648648649,0,0,1.482142857,1.333333333,1,0,1.6,1.540540541,0,0,1.031240337,0.707106781,0.489897949,0,0.640312424,1.16749249,0,0,1.109835815,0.471404521,0.748331477,0,0.8,1.243243243,0,0,0.421052632,0.298245614,0.315789474,0.0350877192982,0.105263158,0.210526316,0,0,0.0350877192982,0,0.410714286,0.285714286,0.303571429,0.0357142857143,0.107142857,0.214285714,0,0,0.0357142857143,0,0.75,0,0.25,0,0,0,0,0,0,0,1,0,0.333333333,0,0,0,0,0,0,0,0.3,0.2,0.6,0.1,0.1,0.2,0,0,0,0,0.3,0.2,0.6,0.1,0.1,0.2,0,0,0,0,0.405405405,0.297297297,0.297297297,0.027027027,0.135135135,0.27027027,0,0,0.0540540540541,0,0.405405405,0.297297297,0.297297297,0.027027027,0.135135135,0.27027027,0,0,0.0540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_059.txt,200,1.603773585,0.666666667,1,0,2.181818182,1.851851852,0,0,1.615384615,0.636363636,1,0,2.181818182,1.851851852,0,0,1.177168149,0.623609564,0,0,0.833195581,1.267943909,0,0,1.185261275,0.642824347,0,0,0.833195581,1.267943909,0,0,0.283018868,0.509433962,0.245283019,0.0754716981132,0.0943396226415,0.245283019,0.0377358490566,0.0188679245283,0.0377358490566,0,0.288461538,0.519230769,0.230769231,0.0769230769231,0.0961538461538,0.25,0.0384615384615,0.0192307692308,0.0384615384615,0,0.166666667,0.166666667,0.166666667,0.0833333333333,0.0833333333333,0,0,0,0,0,0.181818182,0.181818182,0.181818182,0.0909090909091,0.0909090909091,0,0,0,0,0,0.363636364,0.818181818,0.454545455,0.0909090909091,0.181818182,0.0909090909091,0.0909090909091,0,0,0,0.363636364,0.818181818,0.454545455,0.0909090909091,0.181818182,0.0909090909091,0.0909090909091,0,0,0,0.296296296,0.555555556,0.222222222,0.037037037,0.0740740740741,0.444444444,0.037037037,0.037037037,0.0740740740741,0,0.296296296,0.555555556,0.222222222,0.037037037,0.0740740740741,0.444444444,0.037037037,0.037037037,0.0740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_060.txt,213,1.482758621,1.769230769,0,0,1.75,1.365853659,0,0,1.465517241,1.769230769,0,0,1.75,1.341463415,0,0,1.217503203,1.615549442,0,0,0.829156198,1.053590784,0,0,1.233150906,1.615549442,0,0,0.829156198,1.073170732,0,0,0.275862069,0.413793103,0.413793103,0,0.051724138,0.137931034,0.0172413793103,0,0.137931034,0,0.275862069,0.413793103,0.413793103,0,0.051724138,0.137931034,0.0172413793103,0,0.137931034,0,0.461538462,0.384615385,0.692307692,0,0.0769230769231,0.0769230769231,0,0,0.0769230769231,0,0.461538462,0.384615385,0.692307692,0,0.0769230769231,0.0769230769231,0,0,0.0769230769231,0,0.25,0.5,0.5,0,0,0.25,0,0,0.25,0,0.25,0.5,0.5,0,0,0.25,0,0,0.25,0,0.219512195,0.414634146,0.317073171,0,0.0487804878049,0.146341463,0.0243902439024,0,0.146341463,0,0.219512195,0.414634146,0.317073171,0,0.0487804878049,0.146341463,0.0243902439024,0,0.146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_061.txt,180,1.75,1.6,2.2,0,2.4,1.416666667,0,0,1.75,1.6,2.2,0,2.4,1.416666667,0,0,1.339179539,1.356465997,1.920286437,0,1.428285686,0.953793595,0,0,1.339179539,1.356465997,1.920286437,0,1.428285686,0.953793595,0,0,0.409090909,0.477272727,0.340909091,0.0454545454545,0.0227272727273,0.136363636,0,0.0227272727273,0.0909090909091,0,0.409090909,0.477272727,0.340909091,0.0454545454545,0.0227272727273,0.136363636,0,0.0227272727273,0.0909090909091,0,0.8,0.2,0.4,0,0,0,0,0.2,0,0,0.8,0.2,0.4,0,0,0,0,0.2,0,0,0.7,0.3,0.7,0,0,0.2,0,0,0.2,0,0.7,0.3,0.7,0,0,0.2,0,0,0.2,0,0.25,0.541666667,0.166666667,0.0833333333333,0.0416666666667,0.166666667,0,0,0.0416666666667,0,0.25,0.541666667,0.166666667,0.0833333333333,0.0416666666667,0.166666667,0,0,0.0416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_062.txt,183,1.425925926,1,2.666666667,0,1.529411765,1.409090909,0,0,1.320754717,1,2.666666667,0,1.625,1.090909091,0,0,1.190624344,0.995859195,1.699673171,0,0.915079364,1.267032715,0,0,1.174809565,0.995859195,1.699673171,0,0.856956825,1.202614232,0,0,0.166666667,0.240740741,0.240740741,0.166666667,0.0555555555556,0.185185185,0.0185185185185,0.0185185185185,0.148148148,0,0.169811321,0.245283019,0.245283019,0.132075472,0.0566037735849,0.188679245,0.0188679245283,0.0188679245283,0.113207547,0,0.333333333,0.25,0.25,0,0,0,0,0.0833333333333,0.0833333333333,0,0.333333333,0.25,0.25,0,0,0,0,0.0833333333333,0.0833333333333,0,0.0588235294118,0.176470588,0.352941176,0.235294118,0.117647059,0.235294118,0.0588235294118,0,0.176470588,0,0.0625,0.1875,0.375,0.25,0.125,0.25,0.0625,0,0.1875,0,0.136363636,0.318181818,0.0909090909091,0.227272727,0,0.136363636,0,0,0.136363636,0,0.136363636,0.318181818,0.0909090909091,0.227272727,0,0.136363636,0,0,0.136363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_063.txt,245,1.492957746,1.181818182,1.666666667,2,1.846153846,1.441860465,0,0,1.31884058,1.222222222,1.666666667,2,1.846153846,1.139534884,0,0,1.208808509,1.402477147,0.471404521,0,1.349994521,1.126887576,0,0,1.24519661,1.547598697,0.471404521,0,1.349994521,1.132632155,0,0,0.225352113,0.352112676,0.352112676,0.0985915492958,0.0140845070423,0.112676056,0.0140845070423,0,0.056338028,0.0281690140845,0.188405797,0.347826087,0.347826087,0.101449275,0.0144927536232,0.115942029,0.0144927536232,0,0,0.0289855072464,0.454545455,0.181818182,0.181818182,0,0,0.181818182,0,0,0.0909090909091,0,0.555555556,0.222222222,0.222222222,0,0,0.222222222,0,0,0.111111111,0,0.153846154,0.461538462,0.538461538,0.153846154,0,0.230769231,0.0769230769231,0,0,0,0.153846154,0.461538462,0.538461538,0.153846154,0,0.230769231,0.0769230769231,0,0,0,0.186046512,0.325581395,0.348837209,0.11627907,0.0232558139535,0.0697674418605,0,0,0.0697674418605,0.046511628,0.186046512,0.325581395,0.348837209,0.11627907,0.0232558139535,0.0697674418605,0,0,0.0697674418605,0.046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_064.txt,208,1.484848485,0.727272727,2.25,0,1.846153846,1.459459459,0,3,1.409090909,0.727272727,2.25,0,1.461538462,1.459459459,0,3,1.216844304,0.979795897,1.479019946,0,1.349994521,1.080405194,0,0,1.227495646,0.979795897,1.479019946,0,1.447299056,1.080405194,0,0,0.272727273,0.348484848,0.378787879,0.0909090909091,0.0454545454545,0.0454545454545,0.0454545454545,0.03030303,0.0606060606061,0,0.272727273,0.348484848,0.378787879,0.0909090909091,0.0454545454545,0.0454545454545,0.0454545454545,0.0151515151515,0.0454545454545,0,0.272727273,0,0.272727273,0,0.0909090909091,0,0,0,0,0,0.272727273,0,0.272727273,0,0.0909090909091,0,0,0,0,0,0.230769231,0.307692308,0.538461538,0.230769231,0,0,0,0.0769230769231,0.153846154,0,0.230769231,0.307692308,0.538461538,0.230769231,0,0,0,0.0769230769231,0.153846154,0,0.27027027,0.405405405,0.297297297,0.0810810810811,0.0540540540541,0.0810810810811,0.0540540540541,0.027027027,0.0540540540541,0,0.27027027,0.405405405,0.297297297,0.0810810810811,0.0540540540541,0.0810810810811,0.0540540540541,0.027027027,0.0540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_065.txt,192,1.481481481,1,0.833333333,2,1.545454545,1.62962963,0,4,1.392156863,1,1,2,1.545454545,1.37037037,0,4,1.134325395,0.866025404,0.897527468,0,1.233150906,1.059285159,0,0,1.121596051,0.816496581,0.894427191,0,1.233150906,1.059285159,0,0,0.12962963,0.166666667,0.240740741,0.0925925925926,0.037037037,0.407407407,0.0185185185185,0.037037037,0.166666667,0,0.137254902,0.176470588,0.196078431,0.0980392156863,0.0392156862745,0.431372549,0.0196078431373,0.0196078431373,0.176470588,0,0.125,0,0.125,0.125,0,0.125,0,0,0.125,0,0.166666667,0,0.166666667,0.166666667,0,0.166666667,0,0,0.166666667,0,0.181818182,0.0909090909091,0.363636364,0.272727273,0.181818182,0,0,0.0909090909091,0.272727273,0,0.181818182,0.0909090909091,0.363636364,0.272727273,0.181818182,0,0,0.0909090909091,0.272727273,0,0.111111111,0.148148148,0.259259259,0.037037037,0,0.703703704,0,0.037037037,0.148148148,0,0.111111111,0.148148148,0.259259259,0.037037037,0,0.703703704,0,0.037037037,0.148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_066.txt,192,1.50877193,1.083333333,0.333333333,3,1.7,1.633333333,0,3,1.403508772,1.083333333,0.333333333,3,1.7,1.433333333,0,3,1.117463418,0.715818898,0.471404521,0,1.268857754,1.110055054,0,0,1.147312743,0.715818898,0.471404521,0,1.268857754,1.174260997,0,0,0.210526316,0.456140351,0.298245614,0.0175438596491,0.0877192982456,0.228070175,0.0526315789474,0,0.0350877192982,0,0.210526316,0.456140351,0.298245614,0.0175438596491,0.0701754385965,0.228070175,0.0526315789474,0,0.0175438596491,0,0.333333333,0.416666667,0.333333333,0,0,0,0,0,0,0,0.333333333,0.416666667,0.333333333,0,0,0,0,0,0,0,0.2,0.4,0.6,0.1,0,0.3,0,0,0,0,0.2,0.4,0.6,0.1,0,0.3,0,0,0,0,0.133333333,0.533333333,0.2,0,0.166666667,0.333333333,0.0333333333333,0,0.0666666666667,0,0.133333333,0.533333333,0.2,0,0.166666667,0.333333333,0.0333333333333,0,0.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_067.txt,187,1.666666667,1,1.5,0,1.9375,1.904761905,0,0,1.76,1.444444444,1.5,0,1.9375,1.80952381,0,0,1.076236045,0.935966376,0.866025404,0,1.197327754,0.971241812,0,0,1.047483758,0.349927106,0.866025404,0,1.197327754,1.096272803,0,0,0.37037037,0.444444444,0.222222222,0.148148148,0.0185185185185,0.203703704,0,0.0185185185185,0.037037037,0.037037037,0.38,0.48,0.24,0.16,0.02,0.22,0,0.02,0.04,0.04,0.384615385,0.307692308,0,0,0,0.230769231,0,0,0.0769230769231,0,0.555555556,0.444444444,0,0,0,0.333333333,0,0,0.111111111,0,0.3125,0.5625,0.25,0.375,0.0625,0.0625,0,0.0625,0.0625,0.125,0.3125,0.5625,0.25,0.375,0.0625,0.0625,0,0.0625,0.0625,0.125,0.380952381,0.476190476,0.285714286,0.0952380952381,0,0.333333333,0,0,0,0,0.380952381,0.476190476,0.285714286,0.0952380952381,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_068.txt,203,1.438596491,0.944444444,1,3,1.6,1.583333333,0,3,1.410714286,0.823529412,1,3,1.6,1.583333333,0,3,1.287270163,1.146976702,1,0,1.113552873,1.351439562,0,1,1.31210103,1.195228609,1,0,1.113552873,1.351439562,0,1,0.385964912,0.350877193,0.263157895,0.0350877192982,0.0526315789474,0.105263158,0.105263158,0.0175438596491,0.0175438596491,0,0.375,0.357142857,0.25,0.0357142857143,0.0357142857143,0.107142857,0.107142857,0.0178571428571,0.0178571428571,0,0.333333333,0.333333333,0.166666667,0,0.0555555555556,0.0555555555556,0,0,0,0,0.352941176,0.352941176,0.176470588,0,0.0588235294118,0.0588235294118,0,0,0,0,0.4,0.1,0.3,0.2,0.1,0.2,0,0,0,0,0.4,0.1,0.3,0.2,0.1,0.2,0,0,0,0,0.375,0.458333333,0.333333333,0,0,0.125,0.166666667,0,0.0416666666667,0,0.375,0.458333333,0.333333333,0,0,0.125,0.166666667,0,0.0416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_069.txt,188,1.74,1.555555556,1.5,0,1.875,1.678571429,0,5,1.770833333,1.625,1.5,0,1.875,1.703703704,0,5,1.196829144,1.640535896,0.866025404,0,0.927024811,0.96560756,0,0,1.211740885,1.72753437,0.866025404,0,0.927024811,0.974292329,0,0,0.28,0.3,0.28,0.12,0.02,0.28,0,0,0.12,0,0.291666667,0.3125,0.270833333,0.125,0.0208333333333,0.291666667,0,0,0.125,0,0.444444444,0.111111111,0.111111111,0,0,0.333333333,0,0,0,0,0.5,0.125,0.125,0,0,0.375,0,0,0,0,0.125,0.625,0.25,0.375,0,0.125,0,0,0.25,0,0.125,0.625,0.25,0.375,0,0.125,0,0,0.25,0,0.285714286,0.25,0.178571429,0.107142857,0.0357142857143,0.321428571,0,0,0.142857143,0,0.296296296,0.259259259,0.185185185,0.111111111,0.037037037,0.333333333,0,0,0.148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_070.txt,166,1.37037037,1,2,0,1.411764706,1.423076923,0,0,1.346153846,1.285714286,2,0,1.352941176,1.307692308,0,0,1.062402101,1.27775313,1,0,1.087837765,0.96767274,0,0,1.065700254,1.258305739,1,0,1.134547148,0.951485914,0,0,0.203703704,0.277777778,0.259259259,0.12962963,0.111111111,0.203703704,0.037037037,0.0185185185185,0.037037037,0,0.211538462,0.288461538,0.25,0.134615385,0.0961538461538,0.211538462,0.0384615384615,0,0.0384615384615,0,0.111111111,0.111111111,0,0.222222222,0,0.333333333,0.111111111,0,0,0,0.142857143,0.142857143,0,0.285714286,0,0.428571429,0.142857143,0,0,0,0.294117647,0.235294118,0.352941176,0.117647059,0.117647059,0.176470588,0,0,0.117647059,0,0.294117647,0.235294118,0.352941176,0.117647059,0.117647059,0.176470588,0,0,0.117647059,0,0.192307692,0.307692308,0.307692308,0.115384615,0.0769230769231,0.192307692,0.0384615384615,0.0384615384615,0,0,0.192307692,0.307692308,0.307692308,0.115384615,0.0769230769231,0.192307692,0.0384615384615,0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_071.txt,210,1.442622951,0.571428571,1,0,1.722222222,1.714285714,0,0,1.622641509,1.333333333,1,0,1.666666667,1.678571429,0,0,1.217465491,1.002954216,0,0,0.931280812,1.305404777,0,0,1.201043809,1.105541597,0,0,1,1.3377372,0,0,0.229508197,0.344262295,0.245901639,0.147540984,0.0491803278689,0.245901639,0,0,0.0983606557377,0,0.264150943,0.377358491,0.264150943,0.169811321,0.0566037735849,0.283018868,0,0,0.113207547,0,0.214285714,0,0.142857143,0.0714285714286,0,0.142857143,0,0,0,0,0.5,0,0.333333333,0.166666667,0,0.333333333,0,0,0,0,0.222222222,0.555555556,0.277777778,0.166666667,0.0555555555556,0.166666667,0,0,0.111111111,0,0.222222222,0.555555556,0.277777778,0.166666667,0.0555555555556,0.166666667,0,0,0.111111111,0,0.214285714,0.392857143,0.285714286,0.178571429,0.0714285714286,0.357142857,0,0,0.142857143,0,0.214285714,0.392857143,0.285714286,0.178571429,0.0714285714286,0.357142857,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_072.txt,199,1.716981132,1.272727273,1,0,2.5,1.864864865,0,0,1.653846154,1.1,1,0,1.5,1.864864865,0,0,1.105344794,0.962091386,0.816496581,0,0.5,1.118931975,0,0,1.124630117,0.830662386,0.816496581,0,1.5,1.118931975,0,0,0.245283019,0.377358491,0.452830189,0.0377358490566,0.0188679245283,0.358490566,0.0188679245283,0.0188679245283,0.0754716981132,0.0188679245283,0.25,0.384615385,0.442307692,0.0384615384615,0.0192307692308,0.326923077,0.0192307692308,0,0.0769230769231,0.0192307692308,0.272727273,0.0909090909091,0.363636364,0.0909090909091,0,0.272727273,0,0,0,0,0.3,0.1,0.4,0.1,0,0.3,0,0,0,0,0,0.5,1,0,0,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0.5,0,0,0.27027027,0.486486486,0.432432432,0.027027027,0.027027027,0.405405405,0.027027027,0,0.108108108,0.027027027,0.27027027,0.486486486,0.432432432,0.027027027,0.027027027,0.405405405,0.027027027,0,0.108108108,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_073.txt,162,1.468085106,0.888888889,1.5,0,2.2,1.28,0,4,1.466666667,1,0,0,2.2,1.28,0,4,1.145779746,0.737027731,1.5,0,1.469693846,0.775628777,0,0,1.127435635,0.707106781,0,0,1.469693846,0.775628777,0,0,0.212765957,0.276595745,0.234042553,0.106382979,0.0212765957447,0.234042553,0.0212765957447,0.0212765957447,0.063829787,0,0.222222222,0.288888889,0.244444444,0.111111111,0.0222222222222,0.244444444,0.0222222222222,0.0222222222222,0.0666666666667,0,0.222222222,0.111111111,0.222222222,0.111111111,0,0.111111111,0,0,0,0,0.25,0.125,0.25,0.125,0,0.125,0,0,0,0,0.3,0.6,0,0.1,0,0.2,0.1,0.1,0.3,0,0.3,0.6,0,0.1,0,0.2,0.1,0.1,0.3,0,0.16,0.16,0.32,0.12,0.04,0.32,0,0,0,0,0.16,0.16,0.32,0.12,0.04,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_074.txt,202,1.754716981,1.363636364,0,0,2.090909091,1.733333333,0,3,1.735849057,1.363636364,0,0,2.090909091,1.7,0,3,1.147691043,0.771389216,0,0,0.514259477,1.364632633,0,0,1.167983965,0.771389216,0,0,0.514259477,1.394034911,0,0,0.339622642,0.396226415,0.377358491,0.0377358490566,0.0943396226415,0.226415094,0,0,0.0566037735849,0,0.339622642,0.396226415,0.377358491,0.0377358490566,0.0943396226415,0.226415094,0,0,0.0566037735849,0,0.272727273,0.363636364,0.181818182,0.0909090909091,0.0909090909091,0.272727273,0,0,0,0,0.272727273,0.363636364,0.181818182,0.0909090909091,0.0909090909091,0.272727273,0,0,0,0,0.545454545,0.545454545,0.636363636,0.0909090909091,0.0909090909091,0.181818182,0,0,0,0,0.545454545,0.545454545,0.636363636,0.0909090909091,0.0909090909091,0.181818182,0,0,0,0,0.3,0.333333333,0.333333333,0,0.1,0.233333333,0,0,0.1,0,0.3,0.333333333,0.333333333,0,0.1,0.233333333,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_075.txt,172,1.717391304,1.142857143,0,0,1.857142857,1.8125,0,0,1.630434783,1.142857143,0,0,1.714285714,1.71875,0,0,1.036137176,0.745355993,0,0,0.832993128,1.102199506,0,0,1.0749677,0.745355993,0,0,1.030157507,1.124565888,0,0,0.326086957,0.52173913,0.369565217,0.0434782608696,0.0434782608696,0.152173913,0.0217391304348,0,0.130434783,0,0.326086957,0.52173913,0.347826087,0.0434782608696,0.0434782608696,0.152173913,0.0217391304348,0,0.130434783,0,0.285714286,0.571428571,0.142857143,0,0,0,0,0,0,0,0.285714286,0.571428571,0.142857143,0,0,0,0,0,0,0,0.571428571,0.571428571,0.571428571,0,0,0,0,0,0,0,0.571428571,0.571428571,0.571428571,0,0,0,0,0,0,0,0.28125,0.5,0.375,0.0625,0.0625,0.21875,0.03125,0,0.1875,0,0.28125,0.5,0.375,0.0625,0.0625,0.21875,0.03125,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_076.txt,145,1.386363636,1.333333333,0,0,2.333333333,1.148148148,0,4,1.418604651,1.5,0,0,2.333333333,1.148148148,0,4,1.317985879,1.247219129,0,0,1.699673171,1.043629837,0,0,1.315958544,1.224744871,0,0,1.699673171,1.043629837,0,0,0.227272727,0.340909091,0.431818182,0.0227272727273,0.0227272727273,0.181818182,0.0227272727273,0,0.0681818181818,0.0227272727273,0.23255814,0.348837209,0.441860465,0.0232558139535,0.0232558139535,0.186046512,0.0232558139535,0,0.0697674418605,0.0232558139535,0.444444444,0.222222222,0.666666667,0,0,0,0,0,0,0,0.5,0.25,0.75,0,0,0,0,0,0,0,0.5,0.666666667,0.666666667,0,0.166666667,0.166666667,0,0,0.166666667,0,0.5,0.666666667,0.666666667,0,0.166666667,0.166666667,0,0,0.166666667,0,0.0740740740741,0.333333333,0.259259259,0.037037037,0,0.259259259,0,0,0.0740740740741,0.037037037,0.0740740740741,0.333333333,0.259259259,0.037037037,0,0.259259259,0,0,0.0740740740741,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Human_077.txt,180,1.5,0.428571429,1,0,2.222222222,1.615384615,0,0,1.465116279,0.6,1.333333333,0,1.777777778,1.538461538,0,0,1.30979218,0.763762616,0.707106781,0,1.133115447,1.360908155,0,0,1.295596939,0.829156198,0.471404521,0,1.133115447,1.420475793,0,0,0.108695652,0.369565217,0.217391304,0.130434783,0.0652173913043,0.326086957,0,0.0434782608696,0.173913043,0.0217391304348,0.11627907,0.395348837,0.23255814,0.139534884,0.046511628,0.348837209,0,0,0.186046512,0,0,0.142857143,0.142857143,0,0,0.142857143,0,0,0,0,0,0.2,0.2,0,0,0.2,0,0,0,0,0.333333333,0.111111111,0.444444444,0.222222222,0.111111111,0.111111111,0,0.222222222,0.444444444,0,0.333333333,0.111111111,0.444444444,0.222222222,0.111111111,0.111111111,0,0.222222222,0.444444444,0,0.0769230769231,0.576923077,0.153846154,0.115384615,0.0769230769231,0.423076923,0,0,0.153846154,0.0384615384615,0.0769230769231,0.576923077,0.153846154,0.115384615,0.0769230769231,0.423076923,0,0,0.153846154,0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
