filename,nwords,av_nominal_deps,av_nsubj_deps,av_nsubj_pass_deps,av_agents_deps,av_dobj_deps,av_pobj_deps,av_iobj_deps,av_ncomp_deps,av_nominal_deps_NN,av_nsubj_deps_NN,av_nsubj_pass_deps_NN,av_agents_deps_NN,av_dobj_deps_NN,av_pobj_deps_NN,av_iobj_deps_NN,av_ncomp_deps_NN,nominal_deps_stdev,nsubj_stdev,nsubj_pass_stdev,agents_stdev,dobj_stdev,pobj_stdev,iobj_stdev,ncomp_stdev,nominal_deps_NN_stdev,nsubj_NN_stdev,nsubj_pass_NN_stdev,agents_NN_stdev,dobj_NN_stdev,pobj_NN_stdev,iobj_NN_stdev,ncomp_NN_stdev,det_all_nominal_deps_struct,amod_all_nominal_deps_struct,prep_all_nominal_deps_struct,poss_all_nominal_deps_struct,vmod_all_nominal_deps_struct,nn_all_nominal_deps_struct,rcmod_all_nominal_deps_struct,advmod_all_nominal_deps_struct,conj_and_all_nominal_deps_struct,conj_or_all_nominal_deps_struct,det_all_nominal_deps_NN_struct,amod_all_nominal_deps_NN_struct,prep_all_nominal_deps_NN_struct,poss_all_nominal_deps_NN_struct,vmod_all_nominal_deps_NN_struct,nn_all_nominal_deps_NN_struct,rcmod_all_nominal_deps_NN_struct,advmod_all_nominal_deps_NN_struct,conj_and_all_nominal_deps_NN_struct,conj_or_all_nominal_deps_NN_struct,det_nsubj_deps_struct,amod_nsubj_deps_struct,prep_nsubj_deps_struct,poss_nsubj_deps_struct,vmod_nsubj_deps_struct,nn_nsubj_deps_struct,rcmod_nsubj_deps_struct,advmod_nsubj_deps_struct,conj_and_nsubj_deps_struct,conj_or_nsubj_deps_struct,det_nsubj_deps_NN_struct,amod_nsubj_deps_NN_struct,prep_nsubj_deps_NN_struct,poss_nsubj_deps_NN_struct,vmod_nsubj_deps_NN_struct,nn_nsubj_deps_NN_struct,rcmod_nsubj_deps_NN_struct,advmod_nsubj_deps_NN_struct,conj_and_nsubj_deps_NN_struct,conj_or_nsubj_deps_NN_struct,det_dobj_deps_struct,amod_dobj_deps_struct,prep_dobj_deps_struct,poss_dobj_deps_struct,vmod_dobj_deps_struct,nn_dobj_deps_struct,rcmod_dobj_deps_struct,advmod_dobj_deps_struct,conj_and_dobj_deps_struct,conj_or_dobj_deps_struct,det_dobj_deps_NN_struct,amod_dobj_deps_NN_struct,prep_dobj_deps_NN_struct,poss_dobj_deps_NN_struct,vmod_dobj_deps_NN_struct,nn_dobj_deps_NN_struct,rcmod_dobj_deps_NN_struct,advmod_dobj_deps_NN_struct,conj_and_dobj_deps_NN_struct,conj_or_dobj_deps_NN_struct,det_pobj_deps_struct,amod_pobj_deps_struct,prep_pobj_deps_struct,poss_pobj_deps_struct,vmod_pobj_deps_struct,nn_pobj_deps_struct,rcmod_pobj_deps_struct,advmod_pobj_deps_struct,conj_and_pobj_deps_struct,conj_or_pobj_deps_struct,det_pobj_deps_NN_struct,amod_pobj_deps_NN_struct,prep_pobj_deps_NN_struct,poss_pobj_deps_NN_struct,vmod_pobj_deps_NN_struct,nn_pobj_deps_NN_struct,rcmod_pobj_deps_NN_struct,advmod_pobj_deps_NN_struct,conj_and_pobj_deps_NN_struct,conj_or_pobj_deps_NN_struct,det_iobj_deps_struct,amod_iobj_deps_struct,prep_iobj_deps_struct,poss_iobj_deps_struct,vmod_iobj_deps_struct,nn_iobj_deps_struct,rcmod_iobj_deps_struct,advmod_iobj_deps_struct,conj_and_iobj_deps_struct,conj_or_iobj_deps_struct,det_iobj_deps_NN_struct,amod_iobj_deps_NN_struct,prep_iobj_deps_NN_struct,poss_iobj_deps_NN_struct,vmod_iobj_deps_NN_struct,nn_iobj_deps_NN_struct,rcmod_iobj_deps_NN_struct,advmod_iobj_deps_NN_struct,conj_and_iobj_deps_NN_struct,conj_or_iobj_deps_NN_struct
abs_047.txt, 168, 1.55263157895,1.16666666667,2.25,1.0,1.83333333333,1.47619047619,0,0,1.5,1.16666666667,2.25,1.0,1.83333333333,1.38095238095,0,0,0.965111622152,0.897527467856,1.08972473589,0.0,0.897527467856,0.906014170973,0.0,0.0,0.993399267799,0.897527467856,1.08972473589,0.0,0.897527467856,0.949997016346,0.0,0.0,0.368421052632,0.368421052632,0.236842105263,0.0263157894737,0.0263157894737,0.342105263158,0.0,0.0263157894737,0.0,0.0,0.368421052632,0.368421052632,0.236842105263,0.0263157894737,0.0263157894737,0.342105263158,0.0,0.0,0.0,0.0,0.166666666667,0.333333333333,0.166666666667,0.0,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.166666666667,0.333333333333,0.166666666667,0.0,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.5,0.333333333333,0.5,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.5,0.333333333333,0.5,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.428571428571,0.380952380952,0.142857142857,0.0,0.0,0.428571428571,0.0,0.047619047619,0.0,0.0,0.428571428571,0.380952380952,0.142857142857,0.0,0.0,0.428571428571,0.0,0.047619047619,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_048.txt, 167, 1.79069767442,1.46153846154,0,0,2.81818181818,1.42105263158,0,0,1.825,1.9,0,0,2.54545454545,1.36842105263,0,0,1.19218656911,1.00883669605,0.0,0.0,1.46586504515,0.674013077625,0.0,0.0,1.18083656786,0.7,0.0,0.0,1.67134330099,0.740591962077,0.0,0.0,0.53488372093,0.348837209302,0.302325581395,0.0232558139535,0.0,0.255813953488,0.0,0.0,0.0232558139535,0.0,0.575,0.375,0.3,0.025,0.0,0.275,0.0,0.0,0.025,0.0,0.615384615385,0.384615384615,0.153846153846,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.8,0.5,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.545454545455,0.636363636364,0.636363636364,0.0,0.0,0.454545454545,0.0,0.0,0.0909090909091,0.0,0.545454545455,0.636363636364,0.636363636364,0.0,0.0,0.454545454545,0.0,0.0,0.0909090909091,0.0,0.473684210526,0.157894736842,0.210526315789,0.0526315789474,0.0,0.263157894737,0.0,0.0,0.0,0.0,0.473684210526,0.157894736842,0.210526315789,0.0526315789474,0.0,0.263157894737,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_049.txt, 181, 1.9347826087,1.1,1.66666666667,0.0,2.72727272727,2.04761904762,0,0,1.9347826087,1.1,1.66666666667,0.0,2.72727272727,2.04761904762,0,0,1.3416760108,0.943398113206,1.24721912892,0.0,1.13545418153,1.32651316926,0.0,0.0,1.3416760108,0.943398113206,1.24721912892,0.0,1.13545418153,1.32651316926,0.0,0.0,0.282608695652,0.478260869565,0.326086956522,0.0,0.0434782608696,0.413043478261,0.0217391304348,0.0,0.108695652174,0.0,0.282608695652,0.478260869565,0.326086956522,0.0,0.0434782608696,0.413043478261,0.0217391304348,0.0,0.108695652174,0.0,0.3,0.0,0.1,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.363636363636,0.727272727273,0.545454545455,0.0,0.0909090909091,0.272727272727,0.0909090909091,0.0,0.181818181818,0.0,0.363636363636,0.727272727273,0.545454545455,0.0,0.0909090909091,0.272727272727,0.0909090909091,0.0,0.181818181818,0.0,0.285714285714,0.52380952381,0.333333333333,0.0,0.0,0.47619047619,0.0,0.0,0.142857142857,0.0,0.285714285714,0.52380952381,0.333333333333,0.0,0.0,0.47619047619,0.0,0.0,0.142857142857,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_050.txt, 174, 1.62,0.625,1.0,0,1.9375,1.82608695652,0,0,1.48979591837,0.625,1.0,0,1.9375,1.54545454545,0,0,1.29978930632,0.687184270936,0.5,0.0,1.43478003541,1.27354943616,0.0,0.0,1.07493350566,0.687184270936,0.5,0.0,1.43478003541,0.721568539381,0.0,0.0,0.32,0.26,0.3,0.1,0.02,0.32,0.02,0.02,0.1,0.0,0.326530612245,0.265306122449,0.30612244898,0.102040816327,0.0204081632653,0.326530612245,0.0204081632653,0.0,0.0816326530612,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.4375,0.1875,0.0625,0.5,0.0,0.0,0.1875,0.0,0.25,0.25,0.4375,0.1875,0.0625,0.5,0.0,0.0,0.1875,0.0,0.347826086957,0.347826086957,0.347826086957,0.0869565217391,0.0,0.260869565217,0.0,0.0434782608696,0.0869565217391,0.0,0.363636363636,0.363636363636,0.363636363636,0.0909090909091,0.0,0.272727272727,0.0,0.0454545454545,0.0909090909091,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_051.txt, 290, 1.29268292683,0.545454545455,0.833333333333,4.0,1.25,1.46153846154,0,0,1.34210526316,0.625,1.0,4.0,1.5,1.40384615385,0,0,1.26382891786,0.655554777357,1.86338998125,0.0,1.29903810568,1.15127919593,0.0,0.0,1.29322761845,0.695970545354,2.0,0.0,1.28452325787,1.19710573058,0.0,0.0,0.243902439024,0.268292682927,0.317073170732,0.0975609756098,0.0243902439024,0.134146341463,0.0487804878049,0.0,0.0609756097561,0.0121951219512,0.263157894737,0.289473684211,0.342105263158,0.105263157895,0.0131578947368,0.144736842105,0.0394736842105,0.0,0.0657894736842,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.333333333333,0.25,0.416666666667,0.0,0.0,0.0833333333333,0.0833333333333,0.0,0.0833333333333,0.0,0.4,0.3,0.5,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.211538461538,0.307692307692,0.365384615385,0.153846153846,0.0192307692308,0.134615384615,0.0384615384615,0.0,0.0769230769231,0.0192307692308,0.211538461538,0.307692307692,0.365384615385,0.153846153846,0.0192307692308,0.134615384615,0.0384615384615,0.0,0.0769230769231,0.0192307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_052.txt, 204, 1.56363636364,1.33333333333,2.66666666667,0,1.90909090909,1.41379310345,0,0,1.57407407407,1.33333333333,2.66666666667,0,1.90909090909,1.42857142857,0,0,1.26956566674,1.07565086965,1.24721912892,0.0,0.995859195464,1.35232217594,0.0,0.0,1.27885005304,1.07565086965,1.24721912892,0.0,0.995859195464,1.37395600441,0.0,0.0,0.181818181818,0.581818181818,0.254545454545,0.0181818181818,0.0909090909091,0.218181818182,0.0181818181818,0.0,0.0727272727273,0.0,0.185185185185,0.592592592593,0.259259259259,0.0185185185185,0.0925925925926,0.222222222222,0.0185185185185,0.0,0.0555555555556,0.0,0.25,0.5,0.0833333333333,0.0,0.0,0.333333333333,0.0,0.0,0.166666666667,0.0,0.25,0.5,0.0833333333333,0.0,0.0,0.333333333333,0.0,0.0,0.166666666667,0.0,0.363636363636,0.636363636364,0.363636363636,0.0909090909091,0.0909090909091,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.363636363636,0.636363636364,0.363636363636,0.0909090909091,0.0909090909091,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0689655172414,0.586206896552,0.241379310345,0.0,0.103448275862,0.137931034483,0.0,0.0,0.0689655172414,0.0,0.0714285714286,0.607142857143,0.25,0.0,0.107142857143,0.142857142857,0.0,0.0,0.0714285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_053.txt, 181, 1.7619047619,1.28571428571,0.5,0,2.23076923077,1.75,0,0,1.69047619048,1.14285714286,0.5,0,2.23076923077,1.65,0,0,1.21552457811,1.16619037897,0.5,0.0,1.36741452574,1.04283268073,0.0,0.0,1.27450970965,1.35646599663,0.5,0.0,1.36741452574,1.10792599031,0.0,0.0,0.190476190476,0.47619047619,0.357142857143,0.0952380952381,0.0714285714286,0.333333333333,0.0,0.0,0.047619047619,0.0,0.166666666667,0.47619047619,0.309523809524,0.0952380952381,0.0714285714286,0.333333333333,0.0,0.0,0.047619047619,0.0,0.142857142857,0.285714285714,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.285714285714,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.538461538462,0.461538461538,0.153846153846,0.153846153846,0.307692307692,0.0,0.0,0.0,0.0,0.307692307692,0.538461538462,0.461538461538,0.153846153846,0.153846153846,0.307692307692,0.0,0.0,0.0,0.0,0.15,0.55,0.25,0.1,0.05,0.45,0.0,0.0,0.1,0.0,0.15,0.55,0.25,0.1,0.05,0.45,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_054.txt, 183, 1.85106382979,1.0,1.85714285714,0,2.16666666667,2.0,0,3.0,1.89130434783,1.0,2.16666666667,0,2.16666666667,2.0,0,3.0,1.33653606592,0.707106781187,1.12485826772,0.0,1.57233018868,1.38564064606,0.0,0.0,1.32251836298,0.707106781187,0.897527467856,0.0,1.57233018868,1.38564064606,0.0,0.0,0.489361702128,0.531914893617,0.404255319149,0.0212765957447,0.0212765957447,0.106382978723,0.0,0.0425531914894,0.0851063829787,0.0,0.5,0.54347826087,0.413043478261,0.0217391304348,0.0217391304348,0.108695652174,0.0,0.0434782608696,0.0869565217391,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.6,0.44,0.04,0.04,0.16,0.0,0.0,0.08,0.0,0.48,0.6,0.44,0.04,0.04,0.16,0.0,0.0,0.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_055.txt, 185, 1.37931034483,0.818181818182,1.66666666667,0,2.1,1.32352941176,0,0,1.34482758621,0.727272727273,1.66666666667,0,2.1,1.29411764706,0,0,1.15053515311,0.942809041582,0.5,0.0,0.943398113206,1.17597623709,0.0,0.0,1.18112731253,0.99380799,0.5,0.0,0.943398113206,1.19764077851,0.0,0.0,0.206896551724,0.327586206897,0.310344827586,0.0344827586207,0.0,0.241379310345,0.0172413793103,0.0172413793103,0.0689655172414,0.0172413793103,0.206896551724,0.327586206897,0.310344827586,0.0344827586207,0.0,0.241379310345,0.0172413793103,0.0172413793103,0.0689655172414,0.0,0.272727272727,0.181818181818,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.181818181818,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.5,0.6,0.7,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.5,0.6,0.7,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0882352941176,0.264705882353,0.205882352941,0.0588235294118,0.0,0.382352941176,0.0,0.0,0.0882352941176,0.0294117647059,0.0882352941176,0.264705882353,0.205882352941,0.0588235294118,0.0,0.382352941176,0.0,0.0,0.0882352941176,0.0294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_056.txt, 175, 1.45098039216,1.33333333333,1.0,0,1.46153846154,1.60869565217,0,0,1.43137254902,1.33333333333,0.833333333333,0,1.46153846154,1.60869565217,0,0,1.16272812516,1.41421356237,0.748331477355,0.0,1.33678055361,1.01034348162,0.0,0.0,1.18014957509,1.41421356237,0.894427191,0.0,1.33678055361,1.01034348162,0.0,0.0,0.352941176471,0.294117647059,0.21568627451,0.0588235294118,0.0392156862745,0.274509803922,0.0,0.0,0.0392156862745,0.0,0.352941176471,0.294117647059,0.21568627451,0.0588235294118,0.0392156862745,0.274509803922,0.0,0.0,0.0392156862745,0.0,0.444444444444,0.222222222222,0.444444444444,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.222222222222,0.444444444444,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.384615384615,0.0769230769231,0.230769230769,0.230769230769,0.0,0.307692307692,0.0,0.0,0.153846153846,0.0,0.384615384615,0.0769230769231,0.230769230769,0.230769230769,0.0,0.307692307692,0.0,0.0,0.153846153846,0.0,0.304347826087,0.434782608696,0.130434782609,0.0,0.0,0.434782608696,0.0,0.0,0.0,0.0,0.304347826087,0.434782608696,0.130434782609,0.0,0.0,0.434782608696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_057.txt, 207, 1.29310344828,0.583333333333,3.0,1.0,2.0,1.34285714286,0,0,1.38461538462,1.0,3.0,1.0,2.28571428571,1.25714285714,0,0,1.09016358069,0.642824346533,0.0,1.0,1.22474487139,1.02941176471,0.0,0.0,1.10571546509,0.534522483825,0.0,1.0,1.03015750728,1.09891421719,0.0,0.0,0.241379310345,0.293103448276,0.275862068966,0.0689655172414,0.0862068965517,0.120689655172,0.0172413793103,0.0172413793103,0.0689655172414,0.0,0.25,0.326923076923,0.288461538462,0.0769230769231,0.0961538461538,0.134615384615,0.0192307692308,0.0192307692308,0.0576923076923,0.0,0.416666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285714286,0.0,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.125,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.714285714286,0.142857142857,0.571428571429,0.142857142857,0.0,0.0,0.0,0.0,0.257142857143,0.342857142857,0.171428571429,0.0857142857143,0.0285714285714,0.171428571429,0.0285714285714,0.0,0.114285714286,0.0,0.257142857143,0.342857142857,0.171428571429,0.0857142857143,0.0285714285714,0.171428571429,0.0285714285714,0.0,0.114285714286,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_058.txt, 214, 1.6724137931,0.833333333333,2.16666666667,2.0,1.8,1.68571428571,0,0,1.58620689655,0.833333333333,2.16666666667,2.0,1.8,1.54285714286,0,0,1.36946920292,0.37267799625,2.11476292341,0.0,0.979795897113,1.36844914455,0.0,0.0,1.36501209744,0.37267799625,2.11476292341,0.0,0.979795897113,1.3594716861,0.0,0.0,0.275862068966,0.379310344828,0.413793103448,0.051724137931,0.0172413793103,0.103448275862,0.0344827586207,0.0,0.189655172414,0.0,0.275862068966,0.379310344828,0.396551724138,0.051724137931,0.0172413793103,0.103448275862,0.0344827586207,0.0,0.189655172414,0.0,0.666666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.3,0.1,0.0,0.3,0.2,0.0,0.1,0.0,0.3,0.4,0.3,0.1,0.0,0.3,0.2,0.0,0.1,0.0,0.228571428571,0.428571428571,0.371428571429,0.0285714285714,0.0285714285714,0.0571428571429,0.0,0.0,0.285714285714,0.0,0.228571428571,0.428571428571,0.371428571429,0.0285714285714,0.0285714285714,0.0571428571429,0.0,0.0,0.285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_059.txt, 151, 1.64102564103,1.22222222222,0.833333333333,0,1.33333333333,2.0,0,3.0,1.48648648649,1.375,1.0,0,1.33333333333,1.52631578947,0,3.0,1.27071914804,0.916245694582,0.687184270936,0.0,1.24721912892,1.37649440322,0.0,0.0,1.28655462004,0.85695682505,0.632455532034,0.0,1.24721912892,1.49976914198,0.0,0.0,0.282051282051,0.435897435897,0.205128205128,0.0512820512821,0.025641025641,0.282051282051,0.0,0.0769230769231,0.0769230769231,0.0,0.27027027027,0.459459459459,0.216216216216,0.0540540540541,0.027027027027,0.297297297297,0.0,0.0,0.0810810810811,0.0,0.222222222222,0.555555555556,0.111111111111,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.25,0.625,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.157894736842,0.473684210526,0.157894736842,0.0526315789474,0.0,0.473684210526,0.0,0.157894736842,0.157894736842,0.0,0.157894736842,0.473684210526,0.157894736842,0.0526315789474,0.0,0.473684210526,0.0,0.157894736842,0.157894736842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_060.txt, 208, 1.33928571429,0.5,1.5,0,1.75,1.5,0,0,1.23636363636,0.461538461538,1.5,0,1.7,1.25,0,0,1.23121986942,0.781024967591,1.5,0.0,1.29903810568,1.16189500386,0.0,0.0,1.23139752691,0.816496580928,1.5,0.0,1.34536240471,1.08972473589,0.0,0.0,0.178571428571,0.482142857143,0.142857142857,0.0714285714286,0.0357142857143,0.142857142857,0.0178571428571,0.0178571428571,0.0535714285714,0.0,0.163636363636,0.472727272727,0.145454545455,0.0727272727273,0.0363636363636,0.145454545455,0.0181818181818,0.0,0.0363636363636,0.0,0.214285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769,0.307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.25,0.2,0.05,0.3,0.0,0.0,0.05,0.0,0.1,0.5,0.25,0.2,0.05,0.3,0.0,0.0,0.05,0.0,0.2,0.6,0.1,0.0,0.05,0.1,0.05,0.05,0.1,0.0,0.2,0.6,0.1,0.0,0.05,0.1,0.05,0.05,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_061.txt, 201, 1.56140350877,1.0,1.16666666667,0,1.7,1.64864864865,0,0,1.48214285714,1.33333333333,1.0,0,1.6,1.54054054054,0,0,1.031240337,0.707106781187,0.489897948557,0.0,0.640312423743,1.16749249008,0.0,0.0,1.10983581542,0.471404520791,0.748331477355,0.0,0.8,1.24324324324,0.0,0.0,0.421052631579,0.298245614035,0.315789473684,0.0350877192982,0.105263157895,0.210526315789,0.0,0.0,0.0350877192982,0.0,0.410714285714,0.285714285714,0.303571428571,0.0357142857143,0.107142857143,0.214285714286,0.0,0.0,0.0357142857143,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.405405405405,0.297297297297,0.297297297297,0.027027027027,0.135135135135,0.27027027027,0.0,0.0,0.0540540540541,0.0,0.405405405405,0.297297297297,0.297297297297,0.027027027027,0.135135135135,0.27027027027,0.0,0.0,0.0540540540541,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_062.txt, 202, 1.38461538462,1.54545454545,1.0,2.0,2.0,1.1,0,5.0,1.42857142857,2.125,1.0,2.0,2.0,1.03333333333,0,5.0,1.19540540522,1.37269717005,0.0,0.0,0.57735026919,1.04403065089,0.0,0.0,1.21218305346,1.16592238164,0.0,0.0,0.57735026919,1.07960898271,0.0,0.0,0.211538461538,0.326923076923,0.326923076923,0.115384615385,0.0,0.153846153846,0.0,0.0384615384615,0.0576923076923,0.0,0.224489795918,0.34693877551,0.34693877551,0.122448979592,0.0,0.163265306122,0.0,0.0408163265306,0.0612244897959,0.0,0.272727272727,0.545454545455,0.454545454545,0.0909090909091,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.375,0.75,0.625,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.333333333333,0.5,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.5,0.833333333333,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.2,0.2,0.1,0.0,0.166666666667,0.0,0.0,0.1,0.0,0.133333333333,0.2,0.2,0.1,0.0,0.166666666667,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_063.txt, 152, 1.75,1.0,3.5,0,1.78571428571,1.73913043478,0,0,1.75,1.0,3.5,0,1.78571428571,1.73913043478,0,0,1.28142321446,0.0,2.5,0.0,1.52027118956,0.895272186173,0.0,0.0,1.28142321446,0.0,2.5,0.0,1.52027118956,0.895272186173,0.0,0.0,0.340909090909,0.272727272727,0.454545454545,0.0454545454545,0.0227272727273,0.409090909091,0.0,0.0227272727273,0.0681818181818,0.0227272727273,0.340909090909,0.272727272727,0.454545454545,0.0454545454545,0.0227272727273,0.409090909091,0.0,0.0227272727273,0.0681818181818,0.0227272727273,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.357142857143,0.285714285714,0.857142857143,0.0714285714286,0.0,0.142857142857,0.0,0.0,0.0714285714286,0.0,0.357142857143,0.285714285714,0.857142857143,0.0714285714286,0.0,0.142857142857,0.0,0.0,0.0714285714286,0.0,0.347826086957,0.260869565217,0.347826086957,0.0434782608696,0.0,0.434782608696,0.0,0.0434782608696,0.0869565217391,0.0434782608696,0.347826086957,0.260869565217,0.347826086957,0.0434782608696,0.0,0.434782608696,0.0,0.0434782608696,0.0869565217391,0.0434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abs_064.txt, 170, 1.48936170213,0.75,2.5,0,2.08333333333,1.45,0,2.0,1.53333333333,0.8,2.5,0,2.08333333333,1.45,0,2.0,1.0578717444,0.574959574576,0.5,0.0,0.862006702732,1.16081867662,0.0,0.0,1.05308480347,0.566557723733,0.5,0.0,0.862006702732,1.16081867662,0.0,0.0,0.340425531915,0.531914893617,0.276595744681,0.0,0.0,0.127659574468,0.0425531914894,0.0,0.0425531914894,0.0,0.355555555556,0.555555555556,0.266666666667,0.0,0.0,0.133333333333,0.0444444444444,0.0,0.0444444444444,0.0,0.333333333333,0.166666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.75,0.583333333333,0.0,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,0.416666666667,0.75,0.583333333333,0.0,0.0,0.0,0.0833333333333,0.0,0.0833333333333,0.0,0.3,0.55,0.05,0.0,0.0,0.25,0.05,0.0,0.05,0.0,0.3,0.55,0.05,0.0,0.0,0.25,0.05,0.0,0.05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
